Taille,Tri Par Selection,Tri par Insertion,Tri par fusion,Tri rapide,Tri par tas
6894,0.684718132019043,0.0009903907775878906,0.010003328323364258,MAX DEPTH,0.019954204559326172
6895,0.6850054264068604,0.0010082721710205078,0.011013984680175781,MAX DEPTH,0.01897907257080078
6896,0.7782909870147705,0.0,0.013015270233154297,MAX DEPTH,0.020981311798095703
6897,0.7180910110473633,0.0009832382202148438,0.010994672775268555,MAX DEPTH,0.01900315284729004
6898,0.8732113838195801,0.0,0.010002851486206055,MAX DEPTH,0.018998384475708008
6899,0.8428046703338623,0.0010297298431396484,0.010930538177490234,MAX DEPTH,0.022031545639038086
6900,0.7071633338928223,0.000986337661743164,0.011942148208618164,MAX DEPTH,0.021027326583862305
6901,0.6915497779846191,0.0,0.009928464889526367,MAX DEPTH,0.01996326446533203
6902,0.761028528213501,0.0010051727294921875,0.01099252700805664,MAX DEPTH,0.020009279251098633
6903,0.7331142425537109,0.001001596450805664,0.010115385055541992,MAX DEPTH,0.018001794815063477
6904,0.7108719348907471,0.0,0.01100015640258789,MAX DEPTH,0.01900005340576172
6905,0.6920268535614014,0.0,0.009997367858886719,MAX DEPTH,0.018999814987182617
6906,0.6730000972747803,0.001390695571899414,0.01111459732055664,MAX DEPTH,0.018999576568603516
6907,0.686528205871582,0.0010006427764892578,0.017998933792114258,MAX DEPTH,0.02200007438659668
6908,0.670522928237915,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.020000457763671875
6909,0.6740002632141113,0.0009999275207519531,0.008999824523925781,MAX DEPTH,0.02000594139099121
6910,0.6715173721313477,0.0,0.01100015640258789,MAX DEPTH,0.017999887466430664
6911,0.6700341701507568,0.0,0.01399993896484375,MAX DEPTH,0.01900005340576172
6912,0.7100479602813721,0.0,0.012000560760498047,MAX DEPTH,0.018999576568603516
6913,0.7000160217285156,0.0,0.01100015640258789,MAX DEPTH,0.018671512603759766
6914,0.7050087451934814,0.0010004043579101562,0.009999752044677734,MAX DEPTH,0.019999980926513672
6915,0.6710002422332764,0.0009999275207519531,0.009003400802612305,MAX DEPTH,0.01799631118774414
6916,0.737999439239502,0.0,0.012000799179077148,MAX DEPTH,0.02099919319152832
6917,0.6760003566741943,0.0,0.009999752044677734,MAX DEPTH,0.019000530242919922
6918,0.70656418800354,0.0,0.01100015640258789,MAX DEPTH,0.01900005340576172
6919,0.6755185127258301,0.0,0.01099848747253418,MAX DEPTH,0.01900005340576172
6920,0.6675326824188232,0.0009903907775878906,0.00899648666381836,MAX DEPTH,0.018999814987182617
6921,0.6900348663330078,0.0009982585906982422,0.011999845504760742,MAX DEPTH,0.02098536491394043
6922,0.6785974502563477,0.0,0.009000539779663086,MAX DEPTH,0.021999597549438477
6923,0.6730000972747803,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.01900005340576172
6924,0.6680219173431396,0.0009999275207519531,0.010000228881835938,MAX DEPTH,0.019999980926513672
6925,0.7160003185272217,0.0,0.011505126953125,MAX DEPTH,0.02100992202758789
6926,0.6850993633270264,0.0,0.009000062942504883,MAX DEPTH,0.019999980926513672
6927,0.6845290660858154,0.0010001659393310547,0.009000301361083984,MAX DEPTH,0.019001007080078125
6928,0.7429993152618408,0.0,0.011000394821166992,MAX DEPTH,0.020000219345092773
6929,0.7050280570983887,0.0,0.010000228881835938,MAX DEPTH,0.020000934600830078
6930,0.7130014896392822,0.002001047134399414,0.008997201919555664,MAX DEPTH,0.01900005340576172
6931,0.6870203018188477,0.0,0.011001110076904297,MAX DEPTH,0.026013612747192383
6932,0.6948645114898682,0.0,0.008996963500976562,MAX DEPTH,0.021025896072387695
6933,0.7491941452026367,0.0009920597076416016,0.00800180435180664,MAX DEPTH,0.02094411849975586
6934,0.6830432415008545,0.0,0.008993148803710938,MAX DEPTH,0.019006729125976562
6935,0.6964848041534424,0.0010046958923339844,0.010151863098144531,MAX DEPTH,0.019002914428710938
6936,0.6771101951599121,0.0010106563568115234,0.010994672775268555,MAX DEPTH,0.01929163932800293
6937,0.7022018432617188,0.0,0.010926485061645508,MAX DEPTH,0.019060134887695312
6938,0.6990535259246826,0.0010178089141845703,0.015100240707397461,MAX DEPTH,0.01992487907409668
6939,0.7268710136413574,0.0009989738464355469,0.011000394821166992,MAX DEPTH,0.02004551887512207
6940,0.6922845840454102,0.0,0.010994195938110352,MAX DEPTH,0.020006418228149414
6941,0.6879153251647949,0.000934600830078125,0.010158538818359375,MAX DEPTH,0.018992900848388672
6942,0.8208746910095215,0.0010089874267578125,0.013926506042480469,MAX DEPTH,0.020114660263061523
6943,0.7500109672546387,0.0,0.011012077331542969,MAX DEPTH,0.022976398468017578
6944,0.7207777500152588,0.0020513534545898438,0.009004354476928711,MAX DEPTH,0.018999576568603516
6945,0.6899929046630859,0.0010132789611816406,0.010984659194946289,MAX DEPTH,0.020340681076049805
6946,0.6763958930969238,0.001001119613647461,0.009946107864379883,MAX DEPTH,0.023067951202392578
6947,0.7158515453338623,0.0010223388671875,0.009970664978027344,MAX DEPTH,0.019055604934692383
6948,0.7350125312805176,0.0,0.012978315353393555,MAX DEPTH,0.021976470947265625
6949,0.7003345489501953,0.0,0.010988235473632812,MAX DEPTH,0.019999027252197266
6950,0.7504255771636963,0.0,0.011889457702636719,MAX DEPTH,0.0201416015625
6951,0.6975295543670654,0.0,0.011001348495483398,MAX DEPTH,0.019004106521606445
6952,0.6980438232421875,0.0,0.01100015640258789,MAX DEPTH,0.021008014678955078
6953,0.7236018180847168,0.0011410713195800781,0.009006500244140625,MAX DEPTH,0.019997835159301758
6954,0.7739706039428711,0.0008771419525146484,0.011151790618896484,MAX DEPTH,0.019966840744018555
6955,0.7191071510314941,0.0,0.01099705696105957,MAX DEPTH,0.02000260353088379
6956,0.7240505218505859,0.0,0.010956287384033203,MAX DEPTH,0.01992034912109375
6957,0.7399682998657227,0.0,0.013039350509643555,MAX DEPTH,0.019995689392089844
6958,0.6868793964385986,0.0010020732879638672,0.010007619857788086,MAX DEPTH,0.0201570987701416
6959,0.708723783493042,0.0010025501251220703,0.010995864868164062,MAX DEPTH,0.019001007080078125
6960,0.7151370048522949,0.0,0.012000322341918945,MAX DEPTH,0.019020795822143555
6961,0.6924285888671875,0.0,0.011986732482910156,MAX DEPTH,0.018997669219970703
6962,0.7330279350280762,0.0,0.011028528213500977,MAX DEPTH,0.018976926803588867
6963,0.7025463581085205,0.0010666847229003906,0.012002229690551758,MAX DEPTH,0.01900458335876465
6964,0.6968142986297607,0.0,0.012888908386230469,MAX DEPTH,0.02006387710571289
6965,0.6858961582183838,0.0,0.010144710540771484,MAX DEPTH,0.019998788833618164
6966,0.6934456825256348,0.0010008811950683594,0.010950326919555664,MAX DEPTH,0.019043445587158203
6967,0.717515230178833,0.0,0.012941837310791016,MAX DEPTH,0.02214336395263672
6968,0.688115119934082,0.0,0.0109405517578125,MAX DEPTH,0.020115375518798828
6969,0.688946008682251,0.0,0.011020421981811523,MAX DEPTH,0.019995450973510742
6970,0.7230453491210938,0.0,0.013003110885620117,MAX DEPTH,0.025995969772338867
6971,0.6975150108337402,0.0009999275207519531,0.012999773025512695,MAX DEPTH,0.020999908447265625
6972,0.663517951965332,0.0009999275207519531,0.01100015640258789,MAX DEPTH,0.017999649047851562
6973,0.6735150814056396,0.0010111331939697266,0.009987354278564453,MAX DEPTH,0.018999814987182617
6974,0.6999983787536621,0.0,0.009999990463256836,MAX DEPTH,0.017999887466430664
6975,0.7959985733032227,0.0,0.012000083923339844,MAX DEPTH,0.01900005340576172
6976,0.6840000152587891,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.017999649047851562
6977,0.7080001831054688,0.0010006427764892578,0.008999347686767578,MAX DEPTH,0.020000219345092773
6978,0.7160210609436035,0.0,0.010000228881835938,MAX DEPTH,0.02000284194946289
6979,0.6770002841949463,0.0010001659393310547,0.01199960708618164,MAX DEPTH,0.01900005340576172
6980,0.687514066696167,0.0,0.011012554168701172,MAX DEPTH,0.01998758316040039
6981,0.692000150680542,0.0,0.010999917984008789,MAX DEPTH,0.017999887466430664
6982,0.7070002555847168,0.0,0.014000892639160156,MAX DEPTH,0.023999929428100586
6983,0.7002987861633301,0.0010004043579101562,0.009999752044677734,MAX DEPTH,0.01999974250793457
6984,0.7810137271881104,0.0,0.013990163803100586,MAX DEPTH,0.025000333786010742
6985,0.7269351482391357,0.0,0.013000726699829102,MAX DEPTH,0.019999265670776367
6986,0.6825158596038818,0.0010063648223876953,0.015011310577392578,MAX DEPTH,0.019988298416137695
6987,0.6820144653320312,0.0,0.011990547180175781,MAX DEPTH,0.022009611129760742
6988,0.6991751194000244,0.0010001659393310547,0.01100015640258789,MAX DEPTH,0.018999814987182617
6989,0.7115631103515625,0.0,0.010000228881835938,MAX DEPTH,0.021004915237426758
6990,0.6896889209747314,0.0,0.012718677520751953,MAX DEPTH,0.020853519439697266
6991,0.6922092437744141,0.0,0.009000062942504883,MAX DEPTH,0.019002199172973633
6992,0.6895134449005127,0.0,0.010999917984008789,MAX DEPTH,0.017999887466430664
6993,0.6765222549438477,0.0,0.009999752044677734,MAX DEPTH,0.017999887466430664
6994,0.6809999942779541,0.0,0.01300048828125,MAX DEPTH,0.019999980926513672
6995,0.6810164451599121,0.0,0.01100015640258789,MAX DEPTH,0.01900005340576172
6996,0.7230024337768555,0.000997781753540039,0.00899958610534668,MAX DEPTH,0.01900029182434082
6997,0.6934971809387207,0.0,0.011999845504760742,MAX DEPTH,0.019999980926513672
6998,0.7309999465942383,0.0010001659393310547,0.012000083923339844,MAX DEPTH,0.018999814987182617
6999,0.6860182285308838,0.0010020732879638672,0.009998321533203125,MAX DEPTH,0.018999814987182617
7000,0.6755139827728271,0.0,0.010999917984008789,MAX DEPTH,0.018999576568603516
7001,0.6860003471374512,0.0009999275207519531,0.010999917984008789,MAX DEPTH,0.018999338150024414
7002,0.6709997653961182,0.0010013580322265625,0.00999903678894043,MAX DEPTH,0.017999887466430664
7003,0.6785142421722412,0.0,0.012000322341918945,MAX DEPTH,0.018999814987182617
7004,0.679999828338623,0.0,0.012999773025512695,MAX DEPTH,0.01900005340576172
7005,0.6775181293487549,0.0009999275207519531,0.009000062942504883,MAX DEPTH,0.019005537033081055
7006,0.6950013637542725,0.0010001659393310547,0.010999202728271484,MAX DEPTH,0.018999099731445312
7007,0.7780337333679199,0.0,0.01100015640258789,MAX DEPTH,0.01900005340576172
7008,0.6945240497589111,0.0,0.01000070571899414,MAX DEPTH,0.019998788833618164
7009,0.6950390338897705,0.0,0.01099848747253418,MAX DEPTH,0.022002458572387695
7010,0.729628324508667,0.0,0.00999903678894043,MAX DEPTH,0.01999974250793457
7011,0.7040143013000488,0.0,0.009999752044677734,MAX DEPTH,0.02599167823791504
7012,0.7440059185028076,0.0,0.011000394821166992,MAX DEPTH,0.020999670028686523
7013,0.6975417137145996,0.0009999275207519531,0.009000301361083984,MAX DEPTH,0.020000696182250977
7014,0.6935186386108398,0.001007080078125,0.009992837905883789,MAX DEPTH,0.01900005340576172
7015,0.7040004730224609,0.0009996891021728516,0.00899958610534668,MAX DEPTH,0.01900005340576172
7016,0.6885247230529785,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.018999814987182617
7017,0.6930029392242432,0.0,0.009996891021728516,MAX DEPTH,0.018999814987182617
7018,0.7125358581542969,0.0,0.01200103759765625,MAX DEPTH,0.01899886131286621
7019,0.7135138511657715,0.0009999275207519531,0.012000083923339844,MAX DEPTH,0.017999887466430664
7020,0.7211225032806396,0.0008828639984130859,0.01312112808227539,MAX DEPTH,0.02987360954284668
7021,0.7105498313903809,0.0,0.010002374649047852,MAX DEPTH,0.019997835159301758
7022,0.687999963760376,0.0,0.01100015640258789,MAX DEPTH,0.019000768661499023
7023,0.7045226097106934,0.002001523971557617,0.00899815559387207,MAX DEPTH,0.019999980926513672
7024,0.7099812030792236,0.0,0.010998725891113281,MAX DEPTH,0.020999670028686523
7025,0.8145177364349365,0.0009999275207519531,0.012999534606933594,MAX DEPTH,0.02413010597229004
7026,0.7602243423461914,0.0009429454803466797,0.011056184768676758,MAX DEPTH,0.018997669219970703
7027,0.7057976722717285,0.0,0.010846614837646484,MAX DEPTH,0.019132614135742188
7028,0.7159461975097656,0.0,0.009000778198242188,MAX DEPTH,0.02296733856201172
7029,0.7024862766265869,0.0010073184967041016,0.017951250076293945,MAX DEPTH,0.019924402236938477
7030,0.7136554718017578,0.000946044921875,0.012042999267578125,MAX DEPTH,0.021000146865844727
7031,0.7118844985961914,0.0010554790496826172,0.010057210922241211,MAX DEPTH,0.01999664306640625
7032,0.746023416519165,0.0,0.011998414993286133,MAX DEPTH,0.019944190979003906
7033,0.7065432071685791,0.0,0.011016130447387695,MAX DEPTH,0.02099442481994629
7034,0.723900318145752,0.0009021759033203125,0.010107040405273438,MAX DEPTH,0.019994497299194336
7035,0.7421271800994873,0.0,0.010999917984008789,MAX DEPTH,0.018505334854125977
7036,0.7135181427001953,0.0,0.011986017227172852,MAX DEPTH,0.01999974250793457
7037,0.6765155792236328,0.0,0.009999275207519531,MAX DEPTH,0.01900029182434082
7038,0.7746856212615967,0.0010046958923339844,0.013025999069213867,MAX DEPTH,0.022974491119384766
7039,0.7294719219207764,0.0,0.012004613876342773,MAX DEPTH,0.01900792121887207
7040,0.7229995727539062,0.0010044574737548828,0.010004043579101562,MAX DEPTH,0.02099466323852539
7041,0.714531421661377,0.0,0.010000228881835938,MAX DEPTH,0.026003599166870117
7042,0.723466157913208,0.001024007797241211,0.010959386825561523,MAX DEPTH,0.018986225128173828
7043,0.7100014686584473,0.0,0.010997772216796875,MAX DEPTH,0.01899409294128418
7044,0.7289993762969971,0.0,0.012001276016235352,MAX DEPTH,0.019994735717773438
7045,0.7244513034820557,0.0009951591491699219,0.009989023208618164,MAX DEPTH,0.0200192928314209
7046,0.715008020401001,0.0009992122650146484,0.009988546371459961,MAX DEPTH,0.01900935173034668
7047,0.7123210430145264,0.001039266586303711,0.01097416877746582,MAX DEPTH,0.01999664306640625
7048,0.712970495223999,0.001018524169921875,0.010970592498779297,MAX DEPTH,0.019997596740722656
7049,0.7129716873168945,0.0,0.013997077941894531,MAX DEPTH,0.019999027252197266
7050,0.7089385986328125,0.0,0.01100301742553711,MAX DEPTH,0.019996166229248047
7051,0.7177321910858154,0.0010004043579101562,0.01200103759765625,MAX DEPTH,0.019996166229248047
7052,0.7801930904388428,0.0,0.012000799179077148,MAX DEPTH,0.019999265670776367
7053,0.7211630344390869,0.0009999275207519531,0.00999760627746582,MAX DEPTH,0.018999814987182617
7054,0.7205250263214111,0.0010001659393310547,0.011001348495483398,MAX DEPTH,0.01899862289428711
7055,0.7120094299316406,0.0010004043579101562,0.00899958610534668,MAX DEPTH,0.019011497497558594
7056,0.6929996013641357,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.021001338958740234
7057,0.6965134143829346,0.0009999275207519531,0.011999845504760742,MAX DEPTH,0.01900005340576172
7058,0.7265703678131104,0.0009999275207519531,0.010999917984008789,MAX DEPTH,0.01900005340576172
7059,0.6995141506195068,0.0,0.011999845504760742,MAX DEPTH,0.018999814987182617
7060,0.6989996433258057,0.0,0.011000394821166992,MAX DEPTH,0.019999980926513672
7061,0.7025189399719238,0.0,0.01299595832824707,MAX DEPTH,0.01999950408935547
7062,0.7050004005432129,0.00099945068359375,0.009000062942504883,MAX DEPTH,0.01900005340576172
7063,0.6989994049072266,0.0009999275207519531,0.009000062942504883,MAX DEPTH,0.0200045108795166
7064,0.6920220851898193,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.018999814987182617
7065,0.7349998950958252,0.0,0.01100015640258789,MAX DEPTH,0.018999814987182617
7066,0.7189977169036865,0.0,0.010998964309692383,MAX DEPTH,0.01900172233581543
7067,0.6975133419036865,0.0,0.01100015640258789,MAX DEPTH,0.019999980926513672
7068,0.7255246639251709,0.0,0.008999824523925781,MAX DEPTH,0.03000020980834961
7069,0.7547104358673096,0.0,0.014996528625488281,MAX DEPTH,0.021998167037963867
7070,0.7184159755706787,0.0009999275207519531,0.010000467300415039,MAX DEPTH,0.018999576568603516
7071,0.6889996528625488,0.0010044574737548828,0.010995864868164062,MAX DEPTH,0.017999887466430664
7072,0.6940000057220459,0.0010001659393310547,0.010000228881835938,MAX DEPTH,0.017999887466430664
7073,0.7005138397216797,0.0010001659393310547,0.010999917984008789,MAX DEPTH,0.017999887466430664
7074,0.7010200023651123,0.0010001659393310547,0.011999845504760742,MAX DEPTH,0.023999929428100586
7075,0.7030155658721924,0.0,0.01099848747253418,MAX DEPTH,0.02398848533630371
7076,0.7282476425170898,0.0010025501251220703,0.010003328323364258,MAX DEPTH,0.021022319793701172
7077,0.719383716583252,0.0,0.011000633239746094,MAX DEPTH,0.017999649047851562
7078,0.7181248664855957,0.0,0.021034717559814453,MAX DEPTH,0.020000696182250977
7079,0.7958798408508301,0.0010039806365966797,0.010994434356689453,MAX DEPTH,0.018999814987182617
7080,0.7441215515136719,0.0010020732879638672,0.011011123657226562,MAX DEPTH,0.01898193359375
7081,0.7287440299987793,0.0,0.010999679565429688,MAX DEPTH,0.018997669219970703
7082,0.7289886474609375,0.0,0.01000523567199707,MAX DEPTH,0.02102947235107422
7083,0.708282470703125,0.0010044574737548828,0.012001752853393555,MAX DEPTH,0.01999664306640625
7084,0.7413351535797119,0.0,0.011988401412963867,MAX DEPTH,0.01999354362487793
7085,0.7199785709381104,0.0,0.01199197769165039,MAX DEPTH,0.020001888275146484
7086,0.7239997386932373,0.0,0.014001846313476562,MAX DEPTH,0.020001888275146484
7087,0.7310233116149902,0.0010018348693847656,0.012002706527709961,MAX DEPTH,0.01999664306640625
7088,0.7269985675811768,0.001001596450805664,0.009999990463256836,MAX DEPTH,0.022001981735229492
7089,0.7454662322998047,0.0,0.010004997253417969,MAX DEPTH,0.020052433013916016
7090,0.7418546676635742,0.0010063648223876953,0.010986089706420898,MAX DEPTH,0.019997596740722656
7091,0.7200348377227783,0.0009706020355224609,0.010010719299316406,MAX DEPTH,0.01999378204345703
7092,0.7795217037200928,0.0010509490966796875,0.010950803756713867,MAX DEPTH,0.020006656646728516
7093,0.7210080623626709,0.0,0.011045455932617188,MAX DEPTH,0.019945144653320312
7094,0.7390232086181641,0.000995635986328125,0.011008977890014648,MAX DEPTH,0.019994020462036133
7095,0.7399892807006836,0.0010001659393310547,0.012023687362670898,MAX DEPTH,0.02097773551940918
7096,0.7270076274871826,0.0,0.009990453720092773,MAX DEPTH,0.019049882888793945
7097,0.7269949913024902,0.0,0.012003421783447266,MAX DEPTH,0.02100229263305664
7098,0.7368383407592773,0.00023293495178222656,0.012508153915405273,MAX DEPTH,0.01998281478881836
7099,0.7189993858337402,0.001008749008178711,0.010996818542480469,MAX DEPTH,0.02099609375
7100,0.7305624485015869,0.0,0.011979818344116211,MAX DEPTH,0.0189971923828125
7101,0.7280032634735107,0.0,0.010999441146850586,MAX DEPTH,0.021053552627563477
7102,0.7345361709594727,0.0,0.01102900505065918,MAX DEPTH,0.01996755599975586
7103,0.7289931774139404,0.0010046958923339844,0.01000213623046875,MAX DEPTH,0.02099442481994629
